level_id,label,object_count__mean,object_count__std,object_count__min,object_count__max,object_count__p25,object_count__p50,object_count__p75,trigger_count__mean,trigger_count__std,trigger_count__min,trigger_count__max,trigger_count__p25,trigger_count__p50,trigger_count__p75,portal_count__mean,portal_count__std,portal_count__min,portal_count__max,portal_count__p25,portal_count__p50,portal_count__p75,unique_id_count__mean,unique_id_count__std,unique_id_count__min,unique_id_count__max,unique_id_count__p25,unique_id_count__p50,unique_id_count__p75,trigger_ratio__mean,trigger_ratio__std,trigger_ratio__min,trigger_ratio__max,trigger_ratio__p25,trigger_ratio__p50,trigger_ratio__p75,portal_ratio__mean,portal_ratio__std,portal_ratio__min,portal_ratio__max,portal_ratio__p25,portal_ratio__p50,portal_ratio__p75,flipx_rate__mean,flipx_rate__std,flipx_rate__min,flipx_rate__max,flipx_rate__p25,flipx_rate__p50,flipx_rate__p75,flipy_rate__mean,flipy_rate__std,flipy_rate__min,flipy_rate__max,flipy_rate__p25,flipy_rate__p50,flipy_rate__p75,mean_scale__mean,mean_scale__std,mean_scale__min,mean_scale__max,mean_scale__p25,mean_scale__p50,mean_scale__p75,mean_rotation__mean,mean_rotation__std,mean_rotation__min,mean_rotation__max,mean_rotation__p25,mean_rotation__p50,mean_rotation__p75,mean_opacity__mean,mean_opacity__std,mean_opacity__min,mean_opacity__max,mean_opacity__p25,mean_opacity__p50,mean_opacity__p75,mean_duration__mean,mean_duration__std,mean_duration__min,mean_duration__max,mean_duration__p25,mean_duration__p50,mean_duration__p75,spawn_rate__mean,spawn_rate__std,spawn_rate__min,spawn_rate__max,spawn_rate__p25,spawn_rate__p50,spawn_rate__p75,multi_trigger_rate__mean,multi_trigger_rate__std,multi_trigger_rate__min,multi_trigger_rate__max,multi_trigger_rate__p25,multi_trigger_rate__p50,multi_trigger_rate__p75,y_range__mean,y_range__std,y_range__min,y_range__max,y_range__p25,y_range__p50,y_range__p75,y_std__mean,y_std__std,y_std__min,y_std__max,y_std__p25,y_std__p50,y_std__p75,y_entropy__mean,y_entropy__std,y_entropy__min,y_entropy__max,y_entropy__p25,y_entropy__p50,y_entropy__p75,color_trigger_count__mean,color_trigger_count__std,color_trigger_count__min,color_trigger_count__max,color_trigger_count__p25,color_trigger_count__p50,color_trigger_count__p75,hsv_enabled_rate__mean,hsv_enabled_rate__std,hsv_enabled_rate__min,hsv_enabled_rate__max,hsv_enabled_rate__p25,hsv_enabled_rate__p50,hsv_enabled_rate__p75,blending_rate__mean,blending_rate__std,blending_rate__min,blending_rate__max,blending_rate__p25,blending_rate__p50,blending_rate__p75,avg_groups_per_obj__mean,avg_groups_per_obj__std,avg_groups_per_obj__min,avg_groups_per_obj__max,avg_groups_per_obj__p25,avg_groups_per_obj__p50,avg_groups_per_obj__p75,layer_span__mean,layer_span__std,layer_span__min,layer_span__max,layer_span__p25,layer_span__p50,layer_span__p75,global_chunks,global_objects,global_triggers,global_portals,global_x_range,global_trigger_density,global_portal_density,global_objects_per_chunk
1629780,1,134.52380952380952,81.42254224407101,40.0,316.0,75.5,101.5,158.5,6.0,6.317021600783229,0.0,32.0,2.0,4.5,8.0,0.9523809523809524,1.3793093674247845,0.0,5.0,0.0,0.0,1.0,13.61904761904762,5.136018380735824,5.0,29.0,10.0,13.5,17.0,0.0585618465951421,0.0597554597188142,0.0,0.2641509433962264,0.0259235583069779,0.037037037037037,0.0805616983635559,0.0083365823637024,0.0135812773060167,0.0,0.0543478260869565,0.0,0.0,0.0121662360034453,0.0087756615759583,0.0183844660087929,0.0,0.0943396226415094,0.0,0.0,0.0073529411764705,0.0019356373268832,0.0065674490921187,0.0,0.0377358490566037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.2575393768188563,0.0,1.0,1.0,1.0,1.0,0.1840750772037981,0.1739002697892463,0.0,0.55,0.0,0.1458333333333333,0.3089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.3452380952381,139.20606035381155,180.0,732.5,288.0,462.5,492.5,124.78805241871048,42.88062703353216,51.3287409590134,202.01397435161095,91.29470593210992,131.47129165234668,156.6701972415184,2.671413593049185,0.3550796403554714,1.8632689034102703,3.290310064205258,2.3728405314636545,2.6615523006772612,2.9262989577022034,5.833333333333333,6.24849188153836,0.0,32.0,2.0,3.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107315552870866,0.0424601883674628,0.0,0.2641509433962264,0.0,0.0,0.0027573529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,5650.0,252.0,40.0,31750.0,0.0446017699115044,0.0070796460176991,134.52380952380952
84167410,1,1475.428571428571,687.3613849129057,102.0,3190.0,992.0,1291.0,2015.5,95.54285714285714,35.330555660296454,14.0,171.0,72.5,92.0,111.0,2.057142857142857,1.771889340995846,0.0,7.0,0.5,2.0,3.0,34.51428571428571,9.749348486866564,14.0,57.0,27.5,35.0,40.5,0.0768015994311767,0.0354087479935314,0.0335423197492163,0.1649214659685864,0.0451466183456888,0.0718588640275387,0.0924542507174587,0.0014005202565135,0.0013398729984731,0.0,0.005422153369481,0.0002310536044362,0.0012610340479192,0.0018421521266582,0.1413599724307004,0.126338028777435,0.0068728522336769,0.6332046332046332,0.0649160061067759,0.1026072329688814,0.1875602054059796,0.1963338898696099,0.1186209791128669,0.0031545741324921,0.4483648881239243,0.0975326604683692,0.1818181818181818,0.285222965490542,1.9098631174664824,0.5716348548796644,0.9560377358490564,3.8840828402366863,1.6485686389983438,1.769269328802039,2.196187985252657,12.62641723356009,32.83228150298631,-18.0,174.0,0.0,0.0,15.0,0.4931128208859301,0.3433956919331585,0.0,1.0,0.1666666666666666,0.5909090909090909,0.75,1.55453549141063,0.8135940350731619,0.4235626047619047,4.86181335862069,1.1387446194805195,1.3927437693877551,1.7549623733875337,0.0023821634738339,0.0047155195606197,0.0,0.0251517779705117,0.0,0.0,0.004076782932432,0.004205124085712,0.0094572495305957,0.0,0.0490196078431372,0.0,0.0,0.0052090486873095,1771.6290828571427,346.1112423337441,1123.495,2556.8,1590.0,1695.0,1904.662,294.08129503939705,81.4613260972768,189.153737766447,517.5030718934756,233.6107975038726,280.69379420913833,314.99266454848964,2.430859950089259,0.2935422878225713,1.7337968711422136,3.0407783693758375,2.209470741960744,2.4342972101335767,2.6200438813239275,27.8,13.694211498711,0.0,58.0,18.0,25.0,39.0,0.3755407105697534,0.1943682341333388,0.0,0.7319232661091982,0.2348566617735946,0.4087340529931305,0.5337058335405171,0.0003438917921156,0.000491387689943,0.0,0.0016820857863751,0.0,0.0,0.0005204348859482,1.6318042186905954,0.3501046731784392,1.199619771863118,2.89237668161435,1.399088284132635,1.599785407725322,1.6863528041095166,39.22857142857143,8.007445514861114,20.0,49.0,33.5,41.0,46.5,35,51640.0,3344.0,72.0,26500.0,0.0647560030983733,0.0013942680092951,1475.428571428571
62370077,2,2184.108108108108,1651.1324334034994,2.0,7444.0,1311.0,1892.0,2452.0,68.91891891891892,52.13100876164722,0.0,214.0,27.0,62.0,104.0,3.8378378378378377,5.191018821593297,0.0,19.0,1.0,1.0,3.0,62.945945945945944,30.9864363927413,1.0,136.0,38.0,74.0,89.0,0.0459279204241513,0.0629774179472555,0.0,0.3299748110831234,0.0140902316759246,0.0284210526315789,0.05,0.0029672599903065,0.0048118617607858,0.0,0.0226950354609929,0.0004144218814753,0.0010341261633919,0.0028011204481792,0.2198697894308124,0.0880071450711914,0.0,0.3272939801285798,0.1768421052631578,0.2406563354603464,0.2835671342685371,0.3831199616550148,0.0739418688813961,0.2067039106145251,0.5340050377833753,0.3241803278688525,0.3825878594249201,0.4348222424794895,1.495460843137705,0.4122837281464775,0.7774867945510147,2.2661054766734283,1.234945054945055,1.4084285714285714,1.8609920634920631,8.758949209755661,47.96050366296339,-91.0,106.63636363636364,0.0,0.0,38.0,0.4149473180311763,0.2521484416842973,0.0,1.0,0.2275,0.5,0.5555555555555556,12.107353784073226,28.01912466785668,0.0,152.4745572,0.7131605,2.240692,5.2573886666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.2636216216216,341.4924432862909,206.656,2388.0,795.0,1031.0,1155.0,155.34360192464638,50.44099036266883,103.328,322.2052880651043,121.6130069834335,136.99209922658716,175.9202548045682,2.287583085995922,0.3792021514151683,1.0,3.0432317862188847,2.0636774128695823,2.3357525954080716,2.55223660526376,23.35135135135135,24.257867173258887,0.0,80.0,6.0,13.0,43.0,0.2865050304820419,0.1845750366102049,0.0,0.7903372835004557,0.1333687566418703,0.215742251223491,0.4123497720679652,0.0006078374338396,0.0010010919868884,0.0,0.0035360678925035,0.0,0.0,0.0008156606851549,2.200638172943869,0.5185978770392876,1.467783505154639,3.420375865479723,1.770410277662661,2.0935080405002977,2.536,31.24324324324324,10.93569757140646,0.0,42.0,18.0,37.0,39.0,37,80812.0,2550.0,142.0,28000.0,0.0315547195960995,0.0017571647775082,2184.108108108108
60722591,2,838.7619047619048,152.9001867892299,243.0,1086.0,778.0,843.0,946.75,51.214285714285715,47.31532305626125,9.0,232.0,17.0,36.5,72.25,2.357142857142857,1.8364228760260628,0.0,7.0,1.0,2.0,3.0,79.14285714285714,17.014799480468298,19.0,98.0,71.0,83.5,91.0,0.0615398891358225,0.0520894138533519,0.0129310344827586,0.2245885769603098,0.0204218005489327,0.0459617107664574,0.0890973343846574,0.0029252538686306,0.0023069937289919,0.0,0.0087390761548064,0.0010729881694803,0.0025432826940364,0.0042373627340947,0.069978656623014,0.0454911916722904,0.0112739571589627,0.17610710607621,0.032211210964451,0.0595792715551553,0.1081067127516195,0.0946590397311903,0.0519902324567413,0.0120845921450151,0.227807486631016,0.0540225257561941,0.0777862606532425,0.1280768511009918,1.261930050766595,0.212745289166837,0.715969387755102,1.653517915309446,1.1769728070175438,1.3215795968737143,1.398868131868132,-7.540955869527299,45.81591002966365,-107.0,111.0,-36.625,0.0,24.95238095238095,0.2445611046398816,0.2484561114365613,0.0,1.0,0.0,0.3319444444444444,0.3823111205432937,2.0441651204073574,8.539627892865226,0.0,56.583333333333336,0.33361525,0.4710899741750358,0.9833333333333332,0.0005790416440058,0.002486649233429,0.0,0.013091641490433,0.0,0.0,0.0,0.0005030427156161,0.0022524659602863,0.0,0.0110775427995971,0.0,0.0,0.0,1271.8839142857144,492.5084965535894,608.0,2246.0,892.93555,1110.0,1511.25,249.9389792932074,149.53596631897702,106.00782983425188,672.8147239324027,118.68597760204337,191.64669761436295,351.5573969126769,2.053778103206042,0.3737211080630261,1.270546474660854,2.705935282444228,1.7113874832515972,2.078650573516423,2.371880670235349,3.1666666666666665,3.191630921097854,0.0,12.0,0.0,2.0,5.0,0.2763151106688113,0.1091705726280391,0.0,0.5500588928150766,0.2224909054474828,0.252721335268505,0.3394137823511069,0.0005743837642444,0.0023014197905834,0.0,0.0134003350083752,0.0,0.0,0.0,1.305748004111844,0.2029418370860073,1.012931034482759,1.7855946398659968,1.152242595063819,1.242131713913488,1.4536541889483066,5.380952380952381,2.902809648405366,2.0,10.0,3.0,3.5,9.0,42,35228.0,2151.0,99.0,31750.0,0.0610593845804473,0.00281026456228,838.7619047619048
65466205,1,1312.4358974358977,616.9768226902978,416.0,3326.0,874.0,1131.0,1607.5,151.48717948717947,51.97034252630165,30.0,275.0,109.0,155.0,171.0,1.2564102564102564,1.9043532951412456,0.0,11.0,0.0,1.0,2.0,30.53846153846154,10.993812137991252,9.0,48.0,24.0,31.0,41.0,0.1382025262012133,0.0921410405580136,0.042016806722689,0.5120192307692307,0.0831068325805272,0.1177884615384615,0.1590892291446673,0.0009247782038375,0.0011591117318571,0.0,0.0045402951191827,0.0,0.000539374325782,0.0012970430107526,0.1141646910318874,0.1050295994399454,0.0057684384013185,0.4682585905649388,0.046888036042049,0.0707497360084477,0.177764423076923,0.1781759471742782,0.1096659948736946,0.0,0.4373907979033197,0.0760300853448649,0.2017353579175705,0.2330966829437886,1.6819496706942876,0.6003645182551961,0.5125762195121951,3.6666666666666665,1.2420378696579215,1.57078853046595,1.870835279324591,-1.973951973951974,8.530615905826654,-50.0,0.0,0.0,0.0,0.0,0.4821097800925185,0.0311170961338566,0.3333333333333333,0.5125,0.4747881355932203,0.4903225806451612,0.5,4.04250825727523,7.322066347710576,0.1530176185185185,30.741159332678567,0.2146034741802492,0.6747095955223881,3.8010480457565263,0.0009712148360542,0.0030529348475167,0.0,0.013531799729364,0.0,0.0,0.0,0.0009712148360542,0.0030529348475167,0.0,0.013531799729364,0.0,0.0,0.0,1617.220309230769,207.6816440894177,816.0,1962.5,1533.2498799999998,1656.5,1662.5,302.55663726012267,39.92360583338685,169.98861253559548,367.35166693670186,286.3598987796569,303.0991626297831,329.26114640060086,2.556799628973527,0.3649183278022198,0.5682349473696882,2.9233023383106285,2.468091141663341,2.6234817751532655,2.7373813122188513,14.58974358974359,5.026687489166296,0.0,33.0,13.0,15.0,16.0,0.207391947584598,0.1628741734056258,0.0168010752688172,0.4647272727272727,0.0616766845159673,0.1519861830742659,0.4041165606008184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4621356473181852,0.2289940326132706,1.0645302897278317,1.939306358381503,1.3031553721208895,1.3980099502487562,1.626271649819366,57.79487179487179,12.341673175807047,35.0,71.0,50.0,61.0,71.0,39,51185.0,5908.0,49.0,29500.0,0.1154244407541271,0.0009573117124157,1312.4358974358977
26392511,0,643.9333333333333,342.38252811081867,172.0,1383.0,335.25,637.5,861.75,25.266666666666666,27.444408457016443,0.0,100.0,4.0,13.0,32.5,1.4,1.6041612554021285,0.0,6.0,0.0,1.0,2.0,17.933333333333334,6.005182946607223,7.0,32.0,14.5,18.0,21.0,0.0393895046671182,0.039886210132995,0.0,0.1569230769230769,0.0102881518171873,0.0273511466442247,0.0503577523581098,0.0033567857899788,0.0054854174922528,0.0,0.027027027027027,0.0,0.0014761662691119,0.0034205208459948,0.1411672626985022,0.1343014283928786,0.0,0.4417932031814895,0.0371863089524839,0.0799070070266817,0.220600203774804,0.1870996777845684,0.1058992000476871,0.02803738317757,0.4292565947242206,0.0995858030422052,0.1860228272218993,0.2584971226984517,1.267694932271081,1.1355065828648998,0.0,5.0,0.6,1.011111111111111,1.263474025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39254471557671,0.3538845073953273,0.0,1.0,0.0,0.4623323013415892,0.5552837573385518,1.9286152921594055,2.292051549328288,0.0,8.6999415,0.295,1.0,2.700301204819277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.3333333333334,306.06753294366627,330.0,1443.75,566.125,758.0,1010.625,181.74291803528777,80.51748517896779,58.444347855973994,348.17607295328276,123.19314928877358,156.61600237178996,247.7917302231386,2.701169981968256,0.3019478634557723,2.1689794229570873,3.282139377338546,2.428484267031555,2.6974494464284025,2.9420336261394033,1.2666666666666666,1.730767331432956,0.0,7.0,0.0,0.0,2.75,0.0003763327227467,0.0015316186318173,0.0,0.0079787234042553,0.0,0.0,0.0,7.798857501388508e-05,0.0003104110088323,0.0,0.0015797788309636,0.0,0.0,0.0,1.5495571053469794,0.3779404459847579,1.0,2.1900921658986174,1.2106488351387446,1.548330815166559,1.8662706592889948,12.633333333333333,4.949635227861634,5.0,19.0,8.0,12.0,19.0,30,19318.0,758.0,42.0,22750.0,0.039238016357801,0.0021741381095351,643.9333333333333
158692,0,156.1818181818182,61.44248581690752,6.0,282.0,114.0,158.0,189.0,1.7878787878787878,2.3964313842142477,0.0,8.0,0.0,0.0,3.0,0.2424242424242424,0.6045435558563638,0.0,3.0,0.0,0.0,0.0,13.515151515151516,3.560057984897302,3.0,22.0,11.0,14.0,16.0,0.0115999637435871,0.0162426040891366,0.0,0.0675675675675675,0.0,0.0,0.0211267605633802,0.002205630741635,0.0071884726553567,0.0,0.0405405405405405,0.0,0.0,0.0,0.0043842108535392,0.0067875446673306,0.0,0.0303030303030303,0.0,0.0,0.0064935064935064,0.2052807773710392,0.1068987991649652,0.0496453900709219,0.515625,0.119047619047619,0.1904761904761904,0.268041237113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712121212121212,1.3445191943945989,0.0,7.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.54545454545456,81.70385952424172,210.0,523.0,228.0,313.0,360.0,95.76418080110324,14.61799529488776,66.0152095319431,127.78686955609422,83.69797049140863,96.7371231977627,104.49413702990744,2.7269499972393754,0.2658632708882413,2.0664066886495167,3.144010202986613,2.6212517007278997,2.7624027596186433,2.8630095450285693,1.2121212121212122,1.628488344550837,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,5154.0,59.0,8.0,25000.0,0.0114474194800155,0.0015521924718665,156.1818181818182
40895040,1,978.2424242424242,463.97120014481504,114.0,1885.0,619.0,937.0,1389.0,33.81818181818182,22.71623974625568,4.0,100.0,16.0,33.0,46.0,2.6666666666666665,2.0250950844368028,0.0,9.0,1.0,2.0,4.0,66.78787878787878,24.289613163277657,9.0,110.0,55.0,67.0,82.0,0.0347102996813924,0.0179332000955585,0.0132689987937273,0.096551724137931,0.0228648285137861,0.0333988212180746,0.0400728597449908,0.003421258598364,0.003013645249522,0.0,0.0136157337367624,0.0016155088852988,0.0023148148148148,0.0039292730844793,0.1204758005973802,0.1080851204860225,0.0,0.3942254303164908,0.0246913580246913,0.0832072617246596,0.2008412197686645,0.092872782028629,0.0985064010380249,0.0,0.3030957523398128,0.0216049382716049,0.0451866404715127,0.1396551724137931,1.6893109753848627,0.4635259483305046,0.7120388349514564,2.8936794582392777,1.4625,1.697962962962963,1.92107948969578,21.8302052225849,59.185058037502785,-97.0,148.25,0.0,14.875,48.53333333333333,0.3859914384816346,0.2648851584325802,0.0,1.0,0.238095238095238,0.4,0.6,1.5074797572187646,0.7431562603366642,0.15,3.6,1.04681,1.32305,1.932092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.6796303030303,338.2808225120836,584.0,1920.0,1050.0,1260.0,1395.0,226.81115751219048,61.26187359016626,126.49307790898555,380.71220036956214,177.82629531670645,233.20375021672072,263.3226011909989,2.5875316959108696,0.2703511114206536,1.9956340088568316,3.045898642169245,2.401320887901775,2.6306615875495836,2.734560471569278,5.9393939393939394,3.446028842625333,0.0,12.0,4.0,5.0,8.0,0.3097935075167239,0.1855099071294141,0.0,0.6955414012738853,0.1418964357767316,0.2879234167893961,0.4299065420560747,0.0004603440679425,0.0019346210074804,0.0,0.0103448275862068,0.0,0.0,0.0,1.4624601974959714,0.4911219365088912,1.0,2.7454545454545456,1.0291806958473626,1.2691693290734825,1.811965811965812,17.303030303030305,7.914255831265381,1.0,29.0,12.0,17.0,24.0,33,32282.0,1116.0,88.0,25000.0,0.0345703488011895,0.0027259773248249,978.2424242424242
57787907,1,1289.5588235294117,874.0746095216247,288.0,5602.0,857.0,1117.5,1391.0,63.0,48.908077042549934,10.0,206.0,31.5,48.5,72.75,2.7941176470588234,1.6764705882352942,0.0,5.0,1.0,3.0,4.0,88.17647058823529,20.755538719658727,15.0,127.0,75.0,87.0,99.0,0.0534675228202638,0.0328760610745325,0.0080328454123527,0.1262626262626262,0.0246183565774594,0.0490519703026841,0.0662249583676418,0.0025944947014348,0.001782359995966,0.0,0.0064935064935064,0.0012209333080252,0.0024272225359181,0.0039416031518097,0.1349072430416803,0.0752048001846819,0.0034722222222222,0.3026086956521739,0.0745326173428798,0.1403442525016179,0.1824366899145527,0.2163248929995691,0.0823752940707024,0.0138888888888888,0.4050339164584077,0.1636226642555756,0.2062874563981433,0.2586878946332854,1.2971213614196755,0.3160657829288489,0.7550197628458498,2.057,1.030732692307692,1.2978679245283018,1.4857219492668328,123.81432195255724,101.9713057500972,-50.0,360.0,0.0,176.5874125874126,200.0,0.4885611977823991,0.3258736302977197,0.0,1.0,0.2545955882352941,0.5,0.7291666666666666,2.3690770124192237,2.460288631011413,-0.108366,9.8036745,0.505881386372847,1.5610052150375942,3.637756848214286,0.0001301610408252,0.0006437226238294,0.0,0.0037735849056603,0.0,0.0,0.0,0.0001838661636572,0.0007110028036479,0.0,0.0037735849056603,0.0,0.0,0.0,805.0094117647059,153.6432443020323,495.0,1106.0,690.63,795.0,915.0,167.20124219500929,49.97341911479688,95.15402487341063,288.82724117118823,131.3014398785022,152.31202161859454,201.84863300801027,2.738293909942281,0.3411729802630177,1.8109319683671208,3.1506108927212257,2.60289310183979,2.825407797333612,3.000316588996728,2.3529411764705883,1.4927738282881788,0.0,5.0,2.0,2.0,3.0,0.1901946745047485,0.1362145600835137,0.0408970976253298,0.7402713316672617,0.1107169592809279,0.1496212121212121,0.2107526796942448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7516662635106002,0.5060731275922733,1.0148148148148148,2.6667261692252766,1.296523919290438,1.745502255904785,2.1074104876741044,20.441176470588236,2.1170342250503658,14.0,23.0,19.0,21.0,22.0,34,43845.0,2142.0,95.0,25750.0,0.0488539172083475,0.002166723685711,1289.5588235294117
563323,0,141.64864864864865,44.717259631876594,39.0,236.0,118.0,144.0,174.0,2.027027027027027,3.5979460092886364,0.0,21.0,0.0,1.0,3.0,3.108108108108108,2.6790860057397325,0.0,12.0,1.0,2.0,4.0,18.054054054054053,4.343033850214063,8.0,26.0,15.0,18.0,21.0,0.0169635396576158,0.0277385623581623,0.0,0.1418918918918918,0.0,0.0084745762711864,0.0224719101123595,0.0236348779758424,0.0240524858832586,0.0,0.1265822784810126,0.0084745762711864,0.0188679245283018,0.0308370044052863,0.0082145332103655,0.017557325958042,0.0,0.0886075949367088,0.0,0.0,0.0135135135135135,0.0749245137094378,0.065740571668128,0.0,0.3020833333333333,0.0272108843537414,0.0632911392405063,0.0928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232574679943101,0.2471302319784889,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.02702702702703,312.90111437584864,123.0,1183.0,254.0,396.0,641.0,141.98937588707346,96.70798781223714,48.73360875435168,444.62121369615176,76.38367030850681,109.85699757159112,175.6897062440193,2.8927932001167473,0.2245697921511976,2.2908326079662023,3.2750529742244905,2.836089463578094,2.9576290873178146,3.0341546700796744,1.4594594594594594,3.133037508894563,0.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,5241.0,75.0,115.0,28000.0,0.0143102461362335,0.0219423774088914,141.64864864864865
81451870,2,2959.6739130434785,1469.065127960308,189.0,7624.0,2124.75,2687.0,3678.25,111.93478260869566,56.654713980895615,39.0,259.0,69.25,99.0,149.25,4.413043478260869,3.898584397246963,0.0,20.0,1.0,4.0,7.75,48.58695652173913,17.9026061825798,14.0,101.0,37.25,46.0,58.5,0.0490863400510014,0.0435957399341037,0.0101351351351351,0.291005291005291,0.0267609450167596,0.0394898192602113,0.0629379430086787,0.0017158223091286,0.0015944993749158,0.0,0.0063463281958295,0.0002573480641267,0.0015737397594373,0.0026229508196721,0.2594564957269707,0.0892479391250873,0.0396427793509039,0.4853243596934006,0.2005292965332965,0.269166114110979,0.3175928118951429,0.2143404680699771,0.1089844522867586,0.0274450010890873,0.4972789115646258,0.1287048265558528,0.1913588260713661,0.279821668417623,1.4571179201889344,0.4135490132252829,0.5556756756756757,2.7202651515151515,1.2195033511769773,1.4409221077880146,1.6119540430226893,27.684782608695652,56.79878277703441,0.0,270.0,0.0,0.0,25.0,0.5696716914453097,0.233378682706156,0.0,0.965904761904762,0.4420350609756098,0.5741228070175438,0.7647760695187165,1.834260114491444,1.956475350925504,0.2126582882072152,10.555407401999998,0.518851181439394,1.1606358865664843,2.768432511336109,0.0065866316093776,0.0227954097444866,0.0,0.1428571428571428,0.0,0.0,0.0010208153276333,0.0061357589654161,0.0193866663485453,0.0,0.1164021164021164,0.0,0.0,0.0013907006421845,2227.303795652174,284.2189895806936,1387.5,2580.0,2100.0012500000003,2301.75,2424.15,342.39185028298573,130.15012505429996,134.51933479421822,678.500298224615,234.73449192780615,332.6246917422071,423.001758993956,2.0921651542665147,0.4186452269981235,1.3762773284002394,3.026249493335012,1.7850946990404215,2.0776149987867383,2.3094314761001566,32.26086956521739,26.112994252078288,0.0,125.0,9.5,28.0,43.75,0.5384743705540096,0.2401552781604729,0.0,0.8793535803845082,0.3929307511346861,0.5747906028865002,0.7306374510018363,0.0024091889260441,0.005785526975746,0.0,0.0317460317460317,0.0,0.0001823486506199,0.0019428696646101,1.6490810195132113,0.628019860611981,1.01669877970456,4.039739027283511,1.1420488015729116,1.425251146007232,1.9481267886791864,52.91304347826087,14.424957368570148,24.0,71.0,41.5,54.0,68.0,46,136145.0,5149.0,203.0,34750.0,0.037819971354071,0.0014910573285834,2959.6739130434785
